1118,32589,77257.1226073547
1119,32590,170138.66353584954
1120,32591,145873.75631352165
1121,32592,105342.04804819725
1122,32593,203000.0
1123,32594,196959.4735227212
1124,32595,47919.4281631729
1125,32596,141594.98103424045
1126,32597,99705.49447603688
1127,32598,106115.09210074627
1128,32599,132047.06864979662
1129,32600,109000.0
1130,32601,72225.00928681089
1131,32602,148000.0
1132,32603,70532.34275710635
1133,32604,68769.43010548838
1134,32605,60920.19761393617
1135,32606,33404.28368698685
1136,32607,66993.64170694182
1137,32608,116087.3573286667
1138,32609,206000.0
1139,32610,214381.91186137032
1140,32611,91230.37057441915
1141,32612,139868.56659961698
1142,32613,107346.72330290101
1143,32614,97945.58212016012
1144,32615,48605.9978746474
1145,32616,65471.641098362474
1146,32617,75715.59471182132
1147,32618,57771.05357374093
1148,32619,99421.98867356995
1149,32620,104666.51020369717
1150,32621,137750.54968782168
1151,32622,135709.98825523953
1152,32623,51850.87033797333
1153,32624,116132.45156481172
1154,32625,184000.0
1155,32626,125000.0
1156,32627,65553.10667710303
1157,32628,86516.64521370982
1158,32629,65000.0
1159,32630,208000.0
1160,32631,113422.71466676502
1161,32632,208436.23940030378
1162,32633,148000.0
1163,32634,101771.54439061267
1164,32635,69271.73273525313
1165,32636,66788.47309492875
1166,32637,204000.0
1167,32638,178768.10598869342
1168,32639,69925.39978193192
1169,32640,118589.40415295887
1170,32641,101000.0
1171,32642,116000.0
1172,32643,80767.47621082678
1173,32644,175000.0
1174,32645,58944.545749749916
1175,32646,252516.55458000058
1176,32647,200722.03420810046
1177,32648,131112.694996421
1178,32649,134000.0
1179,32650,68935.06297655674
1180,32651,77379.41247100137
1181,32652,118000.0
1182,32653,63000.0
1183,32654,197039.86946045246
1184,32655,108396.56951590776
1185,32656,172000.0
1186,32657,87435.05834278296
1187,32658,119258.70885545618
1188,32659,66031.683074219
1189,32660,253000.0
1190,32661,122889.24387756258
1191,32662,67505.91591810372
1192,32663,76073.88631905115
1193,32664,46976.24023589403
1194,32665,178000.0
1195,32666,88709.45500898143
1196,32667,95385.23893712819
1197,32668,80346.92251010003
1198,32669,139000.0
1199,32670,82370.74999873945
1200,32671,114365.74668103733
1201,32672,40856.69999749272
1202,32673,77682.41502844219
1203,32674,59340.36879063524
1204,32675,110794.35123542443
1205,32676,85589.04545336735
1206,32677,60710.43905016348
1207,32678,90828.59356387184
1208,32679,67749.35354084862
1209,32680,92000.0
1210,32681,177004.69891018406
1211,32682,79585.3500921554
1212,32683,122000.0
1213,32684,117515.57185047345
1214,32685,86705.98136226919
1215,32686,121416.7121418826
1216,32687,110872.94169803061
1217,32688,111417.40544116538
1218,32689,103000.0
1219,32690,65281.634502712375
1220,32691,148000.0
1221,32692,174002.62908439946
1222,32693,262927.13499844854
1223,32694,143394.52576655202
1224,32695,98096.22069689614
1225,32696,88688.4582042109
1226,32697,128882.19613448036
1227,32698,58866.41867221518
1228,32699,109056.27066026587
1229,32700,34663.216749112646
1230,32701,207476.4438091316
1231,32702,112000.0
1232,32703,83670.93913445389
1233,32704,64081.13319213169
1234,32705,136469.89558091582
1235,32706,198414.4093886932
1236,32707,79992.69444178438
1237,32708,96572.55506313332
1238,32709,83560.72624141777
1239,32710,504083.4340719983
1240,32711,68523.05137562241
1241,32712,101000.0
1242,32713,247000.0
1243,32714,350000.0
1244,32715,188948.7453179581
1245,32716,58000.0
1246,32717,340483.51455639023
1247,32718,43216.904633850085
1248,32719,136880.23638095605
1249,32720,74354.88098330457
1250,32721,72847.98839643317
1251,32722,157000.0
1252,32723,286211.5190015816
1253,32724,112416.72757501184
1254,32725,140041.81111439038
1255,32726,70471.24068763565
1256,32727,107122.27150729085
1257,32728,139000.0
1258,32729,181392.09206396987
1259,32730,115986.62784054545
1260,32731,63996.578372069845
1261,32732,86001.82491537044
1262,32733,194000.0
1263,32734,327170.20701578533
1264,32735,139627.3876283125
1265,32736,100000.0
1266,32737,113235.5493638864
1267,32738,109225.58582747233
1268,32739,63312.78888105234
1269,32740,286967.1681073031
1270,32741,56627.29697917305
1271,32742,100800.19960298807
1272,32743,110187.70422251344
1273,32744,100686.79521633193
1274,32745,103000.0
1275,32746,61155.437621813515
1276,32747,73451.22091401284
1277,32748,99643.47083616306
1278,32749,110000.0
1279,32750,126369.75802489744
1280,32751,100000.0
1281,32752,70002.4109633849
1282,32753,110211.97342417143
1283,32754,121132.88889146547
1284,32755,64000.0
1285,32756,58718.73626260443
1286,32757,70448.72443758113
1287,32758,72325.4014927783
1288,32759,98667.1535555904
1289,32760,41000.0
1290,32761,102606.62091799537
1291,32762,147076.4244514464
1292,32763,70900.52594695214
1293,32764,141000.0
1294,32765,106476.56498389904
1295,32766,119372.13811426114
1296,32767,121326.86882256974
1297,32768,263980.8531546463
1298,32769,158193.81934123635
1299,32770,111226.98406172359
1300,32771,300000.0
1301,32772,145788.2218345154
1302,32773,163896.0870393996
1303,32774,88000.0
1304,32775,105173.80247953767
1305,32776,64589.12838125324
1306,32777,77394.60454723216
1307,32778,105782.46478351548
1308,32779,113532.00281070759
1309,32780,103000.0
1310,32781,121011.75195751074
1311,32782,66670.49799115035
1312,32783,101933.69395883076
1313,32784,100337.08427907484
1314,32785,138000.0
1315,32786,83337.59285779312
1316,32787,63550.52671018605
1317,32788,165000.0
1318,32789,59249.574836218846
1319,32790,95380.63525774828
1320,32791,223365.9307519052
1321,32792,78025.87001326508
1322,32793,64044.74925814682
1323,32794,101165.61863952082
1324,32795,176000.0
1325,32796,71359.16671839239
1326,32797,93000.0
1327,32798,87785.11588611818
1328,32799,112467.25645699393
1329,32800,82475.21882732229
1330,32801,72031.39837939419
1331,32802,45856.554963417526
1332,32803,297550.6324144045
1333,32804,88537.21945032418
1334,32805,79516.41613441918
1335,32806,121422.969048115
1336,32807,104298.8186778527
1337,32808,140000.0
1338,32809,142639.1450526101
1339,32810,91906.67752744412
1340,32811,81940.11918853884
1341,32812,94531.98372795891
1342,32813,92678.53988109127
1343,32814,224457.37921453547
1344,32815,84018.30781190106
1345,32816,88502.82226143367
1346,32817,100271.1319441614
1347,32818,72525.26758373785
1348,32819,63166.05624476103
1349,32820,184301.01514007128
1350,32821,50706.981177688045
1351,32822,146486.1225489502
1352,32823,65130.64794500213
1353,32824,89143.82476540402
1354,32825,104000.0
1355,32826,113000.0
1356,32827,110430.99264338444
1357,32828,192573.8939213784
1358,32829,74980.38854329518
1359,32830,102067.89041560363
1360,32831,98107.34591280374
1361,32832,67000.0
1362,32833,66390.50277719149
1363,32834,103106.22760210284
1364,32835,80563.97144935293
1365,32836,137376.68274279096
1366,32837,381000.0
1367,32838,137319.80397625294
1368,32839,114000.0
1369,32840,67525.41260758796
1370,32841,116000.0
1371,32842,83935.31035315522
1372,32843,169000.0
1373,32844,117372.04851214662
1374,32845,206000.0
1375,32846,90012.75903074633
1376,32847,80000.0
1377,32848,113715.88955489328
1378,32849,154000.0
1379,32850,151038.78696491953
1380,32851,101083.47163055083
1381,32852,104575.36915100172
1382,32853,108000.0
1383,32854,59987.0959110106
1384,32855,250000.0
1385,32856,74885.76376910196
1386,32857,152262.74218479096
1387,32858,138969.5677884649
1388,32859,65187.09906367037
1389,32860,108292.79026531964
1390,32861,124264.75691150123
1391,32862,65843.53486121316
1392,32863,109993.45280059637
1393,32864,93933.48150455096
1394,32865,100000.0
1395,32866,54013.721957889284
1396,32867,96834.77174626126
1397,32868,73818.89315468527
1398,32869,158188.5028327707
1399,32870,156674.68536470731
1400,32871,88000.0
1401,32872,56000.0
1402,32873,95773.57537077306
1403,32874,133162.73936485275
1404,32875,109811.00812688514
1405,32876,85465.50503345298
1406,32877,86599.7808100946
1407,32878,67604.85080251738
1408,32879,99179.13628832424
1409,32880,117819.72113998172
1410,32881,187000.99250085227
1411,32882,271652.9013432389
1412,32883,210075.73957231216
1413,32884,103049.58326891813
1414,32885,90189.3110316307
1415,32886,131561.57589350507
1416,32887,132011.78659486765
1417,32888,41000.0
1418,32889,187000.0
1419,32890,57555.597616772786
1420,32891,120932.7109624968
1421,32892,289930.58884067205
1422,32893,147927.41206758114
1423,32894,72282.41605280018
1424,32895,255197.19468515718
1425,32896,143846.07252569226
1426,32897,118233.8950586839
1427,32898,220841.4483684261
1428,32899,93801.18568252164
1429,32900,104794.65153515498
1430,32901,135647.53581285194
1431,32902,109000.0
1432,32903,113000.0
1433,32904,92322.5406137998
1434,32905,115077.0935145827
1435,32906,73662.1797767993
1436,32907,117533.99796131444
1437,32908,83710.55736338151
1438,32909,101745.00953318963
1439,32910,53980.00275852411
1440,32911,209894.93015696754
1441,32912,108427.72729592297
1442,32913,115840.6463851281
1443,32914,79091.58565454074
1444,32915,69680.17988066348
1445,32916,54134.07868195608
1446,32917,114648.86439397525
1447,32918,75357.42748713173
1448,32919,189793.2081803659
1449,32920,58975.49555471617
1450,32921,72000.0
1451,32922,196015.855898594
1452,32923,67000.0
1453,32924,116578.07043817078
1454,32925,83924.17733415213
1455,32926,313861.0175005949
1456,32927,127087.16173051664
1457,32928,101000.0
1458,32929,118651.54398688668
1459,32930,114000.0
1460,32931,117192.91320230845
1461,32932,73425.20764797021
1462,32933,134815.42826250725
1463,32934,111320.48622755523
1464,32935,109544.47529061703
1465,32936,140000.0
1466,32937,98000.0
1467,32938,203155.9159901749
1468,32939,138333.82218680053
1469,32940,45583.434497549024
1470,32941,54783.525046382296
1471,32942,109118.22811536076
1472,32943,207637.09016519977
1473,32944,356148.6430826074
1474,32945,110000.0
1475,32946,127812.57221992759
1476,32947,94022.5445362652
1477,32948,79177.61125195607
1478,32949,67767.67728877999
1479,32950,92000.0
1480,32951,55959.87910154099
1481,32952,128000.0
1482,32953,134398.17501765295
1483,32954,147293.6095124117
1484,32955,980000.0
1485,32956,91723.24878420896
1486,32957,189973.34902212129
1487,32958,65605.66729804421
1488,32959,197562.47891082452
1489,32960,69000.0
1490,32961,82047.51741493115
1491,32962,130000.0
1492,32963,131905.16130380894
1493,32964,65358.85196502965
1494,32965,108984.12035063877
1495,32966,99411.54014238872
1496,32967,157504.98997725546
1497,32968,113029.81403074188
1498,32969,103000.0
1499,32970,118658.68759934802
1500,32971,54000.0
1501,32972,73664.21893908303
1502,32973,133206.95129322694
1503,32974,139212.25187098846
1504,32975,105559.01283745424
1505,32976,159122.24349468187
1506,32977,78770.01865289934
1507,32978,83000.0
1508,32979,93886.42158002868
1509,32980,64194.845135317424
1510,32981,84130.12413966484
1511,32982,66253.68916876316
1512,32983,147748.18851737847
1513,32984,79757.51198444085
1514,32985,157772.7794869977
1515,32986,74373.86229831385
1516,32987,67774.8631765898
1517,32988,37811.86292404996
1518,32989,109726.11254021732
1519,32990,114206.29633622551
1520,32991,57857.48611374557
1521,32992,131507.6979007264
1522,32993,104409.47399355061
1523,32994,66150.25461248518
1524,32995,143980.73181730052
1525,32996,155000.0
1526,32997,66225.66784470332
1527,32998,68647.44413659871
1528,32999,93825.07290825943
1529,33000,135000.0
1530,33001,109720.83383427856
1531,33002,113085.44328102467
1532,33003,139886.7942469811
1533,33004,101184.75317390307
1534,33005,97949.08734758789
1535,33006,96432.63732022606
1536,33007,68047.89569074356
1537,33008,86943.06192768505
1538,33009,258571.5647083052
1539,33010,71529.16730051693
1540,33011,57218.02229947977
1541,33012,284840.61217577517
1542,33013,185833.12704540405
1543,33014,193670.80539721408
1544,33015,46000.0
1545,33016,113000.0
1546,33017,67757.84467907615
1547,33018,141242.864952279
1548,33019,51000.0
1549,33020,110159.42780446203
1550,33021,106723.14388221447
1551,33022,123000.0
1552,33023,63980.253013725196
1553,33024,114211.30226185336
1554,33025,108000.0
1555,33026,176043.0595560414
1556,33027,131223.4893717796
1557,33028,93380.66567320652
1558,33029,112554.11004216934
1559,33030,68420.88481077367
1560,33031,59258.74409197009
1561,33032,97689.24621062602
1562,33033,51659.01388518406
1563,33034,64795.6873285496
1564,33035,88187.21027783239
1565,33036,79527.14808574914
1566,33037,116419.2118160075
1567,33038,118898.70678737045
1568,33039,140091.59472413769
1569,33040,54331.11412931869
1570,33041,108913.31474339803
1571,33042,101619.05459487476
1572,33043,103897.99446374018
1573,33044,120312.61654565648
1574,33045,102105.95505138193
1575,33046,54274.96176421916
1576,33047,62379.62375564918
1577,33048,90000.0
1578,33049,204000.0
1579,33050,142024.62633519492
1580,33051,110395.19170506588
1581,33052,101629.10133472193
1582,33053,436296.98453654366
1583,33054,183000.0
1584,33055,104000.0
1585,33056,98229.20105939882
1586,33057,71417.65194573281
1587,33058,107041.33582011894
1588,33059,117435.55564722072
1589,33060,57728.56096814113
1590,33061,82863.41625505395
1591,33062,252858.20945687554
1592,33063,298000.0
1593,33064,98000.0
1594,33065,100407.03149675025
1595,33066,120417.12639717756
1596,33067,235000.0
1597,33068,185000.0
1598,33069,106000.0
1599,33070,68000.0
1600,33071,230285.9083600198
1601,33072,178000.0
1602,33073,72114.10278700702
1603,33074,104000.0
1604,33075,248000.0
1605,33076,241672.87707304768
1606,33077,180990.17617188522
1607,33078,95893.56744769428
1608,33079,84437.48176893334
1609,33080,164704.5316044832
1610,33081,121194.11573849886
1611,33082,101000.0
1612,33083,71440.97928971931
1613,33084,72043.81534048017
1614,33085,73648.70757189915
1615,33086,120794.99697287256
1616,33087,52849.29773346627
1617,33088,99405.76646295447
1618,33089,100522.1406906522
1619,33090,66078.1383706609
1620,33091,103471.55928887449
1621,33092,181001.92417018773
1622,33093,132190.36588560857
1623,33094,84136.30036379198
1624,33095,59709.80287268075
1625,33096,136000.0
1626,33097,210873.88900595636
1627,33098,94227.28324363203
1628,33099,77985.61803739032
1629,33100,134235.38441586567
1630,33101,66450.73513193686
1631,33102,85551.36158017513
1632,33103,106823.2405211471
1633,33104,111142.70028472494
1634,33105,105000.0
1635,33106,167000.0
1636,33107,53916.83122879778
1637,33108,129000.0
1638,33109,102092.50933998647
1639,33110,74580.34963146273
1640,33111,143578.9726479072
1641,33112,59566.34902722424
1642,33113,46333.652346398085
1643,33114,110009.66383081148
1644,33115,354985.65436490526
1645,33116,59041.58220114706
1646,33117,66760.26492625457
1647,33118,152000.0
1648,33119,65422.563699694365
1649,33120,77047.94649982128
1650,33121,130000.0
1651,33122,355199.14382566576
1652,33123,66419.84118667526
1653,33124,99241.5091626731
1654,33125,75000.0
1655,33126,138955.88058678116
1656,33127,57806.66181140117
1657,33128,102000.0
1658,33129,67746.6397726235
1659,33130,89063.818152983
1660,33131,63769.49969648496
1661,33132,70912.30310511742
1662,33133,178000.0
1663,33134,66000.0
1664,33135,76338.52545553309
1665,33136,182606.50960255926
1666,33137,80477.61489977103
1667,33138,97151.10979311368
1668,33139,83559.49903612719
1669,33140,83474.04068525284
1670,33141,96349.47903085883
1671,33142,163747.73511294447
1672,33143,80000.0
1673,33144,102580.86708135877
1674,33145,102000.0
1675,33146,115000.0
1676,33147,135000.0
1677,33148,153087.24171258722
1678,33149,203000.0
1679,33150,82704.12718704576
1680,33151,149351.2127559178
1681,33152,102000.0
